text,source_party,label,source,reliability,bias
"Andrew was also with brother Charles at Balmoral Castle in Scotland this summer, having spent last Christmas with Charles and the rest of the royal family at Sandringham.",Left,0,boing-boing,19.23,-14.43
"When NBC News' Kristen Welker questioned Ron DeSantis about whether such language was presidential, DeSantis dodged the question, instead offering well-rehearsed talking points.",Left,1,boing-boing,19.23,-14.43
The kangaroo will stay at the Oshawa Zoo until she's deemed ready to continue her journey.,Left,0,boing-boing,19.23,-14.43
"DeSantis, who on Saturday completed his campaign promise to visit each of Iowa’s 99 counties, has repeatedly called on Trump to join the debates.",Lean Left,0,nowthis-news,41.47,-7.95
"Marketing experts named it one of the more successful ads of the game, since it took people by surprise and stood out, though many viewers found it confusing.",Lean Left,0,nowthis-news,41.47,-7.95
"A separate lawsuit filed by an unnamed woman accused Combs and another man of sexually assaulting her and a friend, then beating her several days later.",Lean Left,0,nowthis-news,41.47,-7.95
"The issue came to a head when U.S. Marine Corps Commandant Gen. Eric Smith suffered a heart attack in October, just two days after he'd talked about the stress of the holds at a military conference.",Lean Left,0,nowthis-news,41.47,-7.95
"He says, ‘You’re not going to be a dictator, are you?'",Lean Left,0,nowthis-news,41.47,-7.95
"While at the time FTX was the world’s second or third largest crypto exchange, it didn’t operate a large business in the U.S.",Lean Left,0,nowthis-news,41.47,-7.95
"Soon after that, just before 8:30 p.m., the house exploded, shooting flames and debris into the air in a blast that was felt for miles.",Lean Left,0,nowthis-news,41.47,-7.95
"Activists had a series of events and actions lined up Tuesday at the summit seeking to amp up pressure on conference participants to agree to phase out - not down - coal, oil and gas, responsible for most of the world's emissions, and move to clean energy in a fair way.",Lean Left,1,nowthis-news,41.47,-7.95
"Ahead of a day-long event for investors, the Chicago burger giant said Wednesday that it aims to have 50,000 restaurants in operation worldwide by the end of 2027.",Lean Left,0,nowthis-news,41.47,-7.95
"Ungar recently returned to Austin, Indiana, for a look at how the city has recovered, and to evaluate the challenges faced by those living in rural America, for Kaiser Health News and NPR.",Lean Left,0,nowthis-news,41.47,-7.95
The document was recently finalized after taking into account feedback from tribal leaders.,Lean Left,0,nowthis-news,41.47,-7.95
These PGCs would be inserted into the embryos of a sterile chicken and rooster.,Lean Left,0,nowthis-news,41.47,-7.95
"Presidents and Senate power breakers might get the press, but for the power behind the throne, look for the man in the black robe.",Lean Left,1,nowthis-news,41.47,-7.95
"Majors appears to be betting that the trial - a rarity for misdemeanor cases, which typically settle long before reaching a jury - may allow him to clear his name in an industry that has paused several of his projects following the arrest.",Lean Left,0,nowthis-news,41.47,-7.95
Are you dialing it back on all your traveling and business responsibilities?,Lean Left,0,nowthis-news,41.47,-7.95
"Trump has been dominating his rivals both nationally and in Iowa, which will kick off the election with its caucuses on Jan. 15.",Lean Left,0,nowthis-news,41.47,-7.95
"This could be because some women are able to mimic neurotypical behaviors more effectively than men, so the condition goes undetected and thus, untreated.",Lean Left,1,nowthis-news,41.47,-7.95
"The grandchild of immigrants who escaped the Holocaust, Kushner is the beneficiary of his family’s meteoric rise, and the quintessential rich kid: before his donation-based admission to Harvard, Kushner hobnobbed with politicians and managed segments of his family’s vast real estate holdings.",Lean Left,1,nowthis-news,41.47,-7.95
Having an oil baron at the helm of the world’s most important event focused on curtailing greenhouse gas emissions is an irony that’s been hard to swallow for many.,Lean Left,1,chicago-sun-times,45.44,-4.35
"Below, check out detailed profiles on the respective backgrounds of Johnson and Vallas from Sun-Times and WBEZ reporters.",Lean Left,0,chicago-sun-times,45.44,-4.35
"Two of Jasculca’s children, Andrew Jasculca and Lauren Foley, helped arrange two funeral services in Atlanta this past week for Mrs. Carter.",Lean Left,0,chicago-sun-times,45.44,-4.35
"But in pleading guilty, Pavlik only conceded his ties to the Guardians of Freedom.",Lean Left,1,chicago-sun-times,45.44,-4.35
"Obviously, it hasn’t worked, so you’ve got to be creative and find ways to improve it.",Lean Left,0,chicago-sun-times,45.44,-4.35
Will ‘San Antonio DeMar’ come to the rescue and help turn around Bulls’ season?,Lean Left,1,chicago-sun-times,45.44,-4.35
Search the newspaper archive Get a piece of Chicago history with articles from the Sun-Times newspaper archive.,Lean Left,0,chicago-sun-times,45.44,-4.35
"A motion to stop the city from building a tent shelter for migrants in Brighton Park was dismissed by a Cook County judge Monday, as the state already put a halt to it.",Lean Left,0,chicago-sun-times,45.44,-4.35
"Two teenagers jumped out of a tan SUV, stuck a gun in his abdomen and made off with his wallet, phone and computer.",Lean Left,1,chicago-sun-times,45.44,-4.35
"With the urgency so crystal clear, there’s no way that the industry driving the climate crisis should be empowered to the degree it is to protect its own profits at the expense of our planet.",Lean Left,1,chicago-sun-times,45.44,-4.35
The state has paused construction at a Southwest Side site intended to house newly arrived migrants amid an environmental report that found toxic contaminants and heavy metals in its soil.,Lean Left,0,chicago-sun-times,45.44,-4.35
"The sold-out arena was decked and stuffed with scores of revelers dressed in their best ballgowns, sequined frocks, Santa hats and flashing light necklaces like one big citywide Christmas party.",Lean Left,0,chicago-sun-times,45.44,-4.35
"These reforms will not only address the housing shortage, but also address the climate crisis, create good-paying union jobs and support our neighborhood businesses.",Lean Left,1,chicago-sun-times,45.44,-4.35
"It might be cliché to say that we vote for the lesser of two evils, but it’s a reality that many of us view the Democratic party that way.",Left,1,newsone,35.06,-17.17
We vote for the party that isn’t seeking to further whitewash Black history through an anti-critical race theory propaganda campaign (for which Trump led the charge).,Left,1,newsone,35.06,-17.17
"NewsOne Featured Video CLOSE With much anticipation, Alice Walker’s powerful 1982 novel The Color Purple will be receiving yet another revival on film following Steven Spielberg’s Oscar-nominated 1985 film of the same name.",Left,0,newsone,35.06,-17.17
The boy’s name was Henri and Harper immediately noticed how much he resembled his father.,Left,0,newsone,35.06,-17.17
"MORE: Rap Albums That Turned 20 Years Old In 2023 That’s not even considering the star-studded soundtrack, which was recently revealed to include musicians like Mary J. Blige, Megan Thee Stallion, Jennifer Hudson, Coco Jones, Mary Mary, Missy Elliott, lead star Fantasia Barrino and a handful of others.",Left,1,newsone,35.06,-17.17
"People started calling me a ‘thief,’ a ‘thug,’ and a ‘Black man.’ Share She next approached a different boy in the group and asked him the same thing.",Left,1,newsone,35.06,-17.17
CBC also says the federal holiday would be the first federal holiday honoring a woman.,Left,0,newsone,35.06,-17.17
"Ron DeSantis earlier this year approved a claim bill that gave Cure more than $800,000 to use toward his education because he was exonerated.",Left,0,newsone,35.06,-17.17
City newspapers began to print rumors of witchcraft and orgies happening at her estate.,Left,1,newsone,35.06,-17.17
The memory of the 1959 Fire at the Negro Boys Industrial School should never be forgotten.,Left,0,newsone,35.06,-17.17
The filing also accuses the commander-in-lying-and-losing of doubling down on his nonsense after Freeman and Moss’ Jan. 6 committee testimony.,Left,1,newsone,35.06,-17.17
"As early as this year, Trump was still online harassing the mother and daughter even after they gave tearful testimony before the Jan. 6 Committee about the harassment they received due to Trump falsely and repeatedly claiming they were involved in election fraud that exists only in the minds of MAGA the Hut and his idiot followers.",Left,1,newsone,35.06,-17.17
"He should be planning to attend his prom and looking forward to walking the stage at his graduation in a few weeks, but instead, he and his family have spent the last week and a half living in turmoil.",Left,1,newsone,35.06,-17.17
"After Morgan State University canceled its homecoming festivities following Tuesday night’s gun violence outside of a dormitory building in Baltimore, a fellow Maryland HBCU is stepping up to further demonstrate that Black colleges are one big family rallying around each other during hard times.",Left,1,newsone,35.06,-17.17
