text,source_party,label,source,reliability,bias
"Nicolas Chávez Nicolas Chávez Sierra Mahseelah, 30, strives to protect the Flathead Reservation for future generations, but not by managing live burns on the ground.",Left,0,teen-vogue,37.79,-15.5
"Despite this emotional limbo, though, Victony is rising past the tragedy that has loomed over his career.",Left,0,teen-vogue,37.79,-15.5
"Until now, that is, as Swift's publicist Tree Paine is setting the record straight about a rumored secret marriage between the two.",Left,1,teen-vogue,37.79,-15.5
This is one reason why a chimp or a gorilla cannot ambulate or run the way we can.,Left,0,teen-vogue,37.79,-15.5
"Maman’s Nutty Chocolatey Chip cookies, packaged by the dozen, are a great pick-me-up for your bestie.",Left,0,teen-vogue,37.79,-15.5
"The song, ironically, is featured during a pivotal moment in the film when Margot Robbie's character is changing into a woman and features heavy themes of feminity and what it means to be a woman.",Left,1,teen-vogue,37.79,-15.5
"However, a video review determined the ball was deflected out of bounds by the Wolverines, giving possession back to the Hoosiers.",Center,0,detroit-news,45.92,-2.2
"Sean M. Haffey, Getty Images Phil Sellers, small forward/shooting guard for the Detroit Pistons in 1976-77, after he was drafted in the third round out of Rutgers.",Center,0,detroit-news,45.92,-2.2
"The phenomenon makes him the shiny new object of everyone's affection, a star for doing absolutely nothing.",Center,1,detroit-news,45.92,-2.2
"So we have characters, stakes, and a whole lot of stomping going on, as Godzilla attacks by sea and land, laying waste to Ginza with his radioactive breath.",Center,0,detroit-news,45.92,-2.2
"Associated Press Point Given, winner of the 2001 Preakness Stakes and Belmont Stakes, and the first horse to win four $1 million races in a row.",Center,0,detroit-news,45.92,-2.2
Swanson said he worked for the last six months on getting the tattooed star to visit inmates at the jail.,Center,0,detroit-news,45.92,-2.2
"Susan Walsh, AP If we had abs like that, we'd find any reason to show them off, too.",Center,1,detroit-news,45.92,-2.2
"Michael Casey Associated Press Boston - A lawyer for JetBlue Airways said Tuesday that the biggest U.S. airlines are using their size to cement their dominance in a post-pandemic world, making it critical that a federal judge allow JetBlue to buy Spirit Airlines.",Center,1,detroit-news,45.92,-2.2
"J.K. Dear J.K.: A 2020 study suggested that better outcomes occur when taking blood pressure medication at night, but additional studies did not confirm this finding.",Center,0,detroit-news,45.92,-2.2
"The slowness of this process means that even if we are experiencing the darkest days of the year, we likely are not experiencing the coldest at the same time.",Center,0,detroit-news,45.92,-2.2
"Many Jeep buyers also love to outfit, upgrade and customize their vehicles.",Center,0,detroit-news,45.92,-2.2
"In April 2023, Judicial Watch filed two lawsuits against the U.S. Department of Justice and other federal agencies for communications between the agencies and Facebook and Twitter regarding the government’s involvement in content moderation and censorship on the social media platforms.",Lean Right,0,judicial-watch,23.64,23.27
"The problem, however, was that some in the Clinton Administration had a vested interest in keeping her quiet.",Lean Right,1,judicial-watch,23.64,23.27
"Upon arrival at the residence, we were introduced to [reacted] invited us into his residence, and we were directed into the office of [redacted], which was to be utilized to conduct the interview.",Lean Right,0,judicial-watch,23.64,23.27
"Never before in our quarter-century history has Judicial Watch... Uncovered such important new information through our investigations and litigation to expose the corrupt Deep State swamp in Washington, DC and hold its operatives accountable; such important new information through our investigations and litigation to expose the corrupt Deep State swamp in Washington, DC and hold its operatives accountable; Prosecuted as many active lawsuits on this and a host of other issues critical to the rule of law and the integrity and well-being of our country; as many active lawsuits on this and a host of other issues critical to the rule of law and the integrity and well-being of our country; Conducted thousands of investigations and filed hundreds of Freedom of Information Act (FOIA) requests attempting to learn what our government is up to; thousands of investigations and filed hundreds of Freedom of Information Act (FOIA) requests attempting to learn what our government is up to; Achieved such important progress fighting for honest elections across the country (capped this year by our historic legal settlement with California and Los Angeles County that will remove as many as 1.59 MILLION ineligible voters from their rolls); and such important progress fighting for honest elections across the country (capped this year by our historic legal settlement with California and Los Angeles County that will remove as many as 1.59 MILLION ineligible voters from their rolls); and So persistently held to account corrupt politicians (including Joe Biden and Hillary Clinton) in both parties who have corrupted government institutions for their own personal and ideological agendas.",Lean Right,1,judicial-watch,23.64,23.27
Please sign now to tell Congress that you support an investigation!,Lean Right,1,judicial-watch,23.64,23.27
In his prepared statement Wray failed to include the dire security threats created by the Biden administration’s disastrous open border policies.,Lean Right,1,judicial-watch,23.64,23.27
"In the narrative portion Shaw writes: The following is a summary of my observations of the video footage provided to me from this specific vantage point and is not intended to be an exact depiction of the overall entirety of the surveillance footage from [redacted] On Sunday, July 23, 2023, at approximately: 6:54 PM; two (2) individuals identified as CAMPBELL and [redacted] are observed walking on the boardwalk from the area of the residence, toward the shoreline of Edgartown Great Pond.",Lean Right,0,judicial-watch,23.64,23.27
"Nevertheless, the vaccine has been shoved down the throats of unsuspecting victims by government at every level.",Lean Right,1,judicial-watch,23.64,23.27
"Earlier this month, Judicial Watch received 40 pages of records from the Massachusetts State Police that include a July 24, 2023, homicide/death report written by Mass.",Lean Right,0,judicial-watch,23.64,23.27
And support Judicial Watch’s INDEPENDENT investigations and lawsuits to hold Joe Biden accountable under the law!,Lean Right,1,judicial-watch,23.64,23.27
"When Ms. Shenwick refused, Albright orchestrated a campaign of persecution and ultimately ordered her dismissal.",Lean Right,1,judicial-watch,23.64,23.27
Both CAMPBELL’S and [redacted] appearance and clothing are consistent with prior descriptions.,Lean Right,1,judicial-watch,23.64,23.27
"Additionally, Rep. Schiff seems to have improperly disclosed classified information in violation of the House Rules, and standards of conduct.",Lean Right,1,judicial-watch,23.64,23.27
"Use our Freedom of Information Act (FOIA) Handbook and other resources (www.judicialwatch.org/open-records-laws-and-resources/) to learn how you can ask your local, state or federal government for information about their activities.",Lean Right,0,judicial-watch,23.64,23.27
"Judicial Watch Sues Director of National Intelligence for Records on Social Media Censorship (Washington, DC) - Judicial Watch announced today it filed a Freedom of Information Act (FOIA) lawsuit against the U.S. Office of the Director of National Intelligence (ODNI) for records concerning censorship of social media users (Judicial Watch, Inc. v. Office of the Director of National Intelligence (No.",Lean Right,0,judicial-watch,23.64,23.27
"Campbell was ... reported to be wearing a black tee-shirt, black shorts, and a black baseball cap at the time he entered the water....",Lean Right,0,judicial-watch,23.64,23.27
Tom Fitton: Here's What Judicial Watch is Doing to Ensure Fair & Clean Elections!,Lean Right,0,judicial-watch,23.64,23.27
"Chief Schaeffer informed me that [redacted] observed CAMPBELL go under the water, and never resurface.",Lean Right,0,judicial-watch,23.64,23.27
They were big believers in the U.N. one world concept and recognized that any bad publicity could jeopardize future funding for U.N. staff and programs.,Lean Right,1,judicial-watch,23.64,23.27
Linda Shenwick is an example of what is right in America.,Lean Right,1,judicial-watch,23.64,23.27
"He’s done this before, and his behavior shows that Schiff and his staff have a serious ethical problem.",Lean Right,1,judicial-watch,23.64,23.27
"Judicial Watch Sues CDC for Records about Its Guidance on Breastfeeding by Males (Washington, DC) - Judicial Watch announced today it filed a Freedom of Information Act (FOIA) lawsuit against the U.S. Department of Health and Human Services (HHS) for records related to updated guidance from the Centers for Disease Control and Prevention (CDC) on breastfeeding by transgender biological males (Judicial Watch v. U.S. Department of Health and Human Services (No.",Lean Right,0,judicial-watch,23.64,23.27
"A great deal of excellent journalism is still available to those who want it, but one has to seek it out like a tourist trying to find a chapel amidst the neon signs of some dystopian red-light district.",Lean Right,1,the-dispatch,41.19,5.33
