text,source_party,label,source,reliability,bias
"Mob-like behaviour as well as threats against Jews have been tolerated and, in some instances, even encouraged by faculty and administrations.",Lean Left,1,al-jazeera,41.34,-7.05
Baku maintains that Azerbaijani forces have simply set up checkpoints to prevent the smuggling of weapons to separatist militants.,Lean Left,0,al-jazeera,41.34,-7.05
"Diversionary propaganda like this will mount, but it will fail as it has been failing in recent years - because the pain, cruelty and criminality of settler-colonial apartheid grab the attention and drive the activism of all decent human beings everywhere who want to work for a better world.",Lean Left,1,al-jazeera,41.34,-7.05
Rizvi: This is what the ruling party has been arguing since 2014.,Lean Left,1,al-jazeera,41.34,-7.05
Made me think that this guy is a jailer in a doctor’s coat.,Lean Left,1,al-jazeera,41.34,-7.05
One out of every 200 children in Gaza has been killed by Israeli attacks in the past six weeks.,Lean Left,0,al-jazeera,41.34,-7.05
"During the truce, the number of trucks entering the Rafah border increased from fewer than 100 to about 200 per day, but many of these are still stuck at the Israeli inspection.",Lean Left,0,al-jazeera,41.34,-7.05
"The Israeli army has not only cut off electricity to Gaza but also targeted and damaged its already temperamental mobile network, thus leaving most of the people there with almost no access to the internet.",Lean Left,1,al-jazeera,41.34,-7.05
"Furthermore, Al-Naami contends that the improvement of Israel’s strategic position in the last four decades is not only because of its ability to invest its own resources, but also the result of changes in the political environment in the Arab world, particularly the change in the position of regimes in the region towards Israel.",Lean Left,0,al-jazeera,41.34,-7.05
But what seems lost in the present moment is that this campaign of dehumanisation is not unique.,Lean Left,1,al-jazeera,41.34,-7.05
"Otherwise, as in Syria, starvation and the deliberate bombardment of hospitals as war tactics will become chillingly normalised as par for the course.",Lean Left,1,al-jazeera,41.34,-7.05
"After 18 days of drinking only water, with many of the men in dire physical condition, the authorities - with the International Red Cross breathing down their necks - blinked first.",Lean Left,1,al-jazeera,41.34,-7.05
"They explored the backgrounds of these conflicts, and analysed the reasons behind the challenges encountered in reaching solutions for them.",Lean Left,0,al-jazeera,41.34,-7.05
"But it reminds me of one of the almost unintentionally funny defenses of Feinstein that you heard before; basically that, Well, it’s just not fair that these other senators got to serve until they were 100 despite being feeble and not all there.",Left,1,new-republic,29.53,-17.18
"Meanwhile, Bridget Ziegler has been personally endorsed and backed several times by Florida Governor Ron DeSantis, including for a school board seat and an appointment to a state board that oversees the special district previously run by Disney World.",Left,0,new-republic,29.53,-17.18
"People across the income spectrum are moving out of the area, but low- and middle-income earners are leaving at higher rates.",Left,0,new-republic,29.53,-17.18
"And then you have the big bust, and taxpayers have to come in and provide support to save the industry, to save everyone’s jobs.",Left,1,new-republic,29.53,-17.18
"For much the same reason, Congress in 1962 slapped a tax on unrealized shareholder income in foreign subsidiaries of U.S.-based corporations.",Left,0,new-republic,29.53,-17.18
"Because they talk about wanting to create a parallel economy, but that seems like an incredibly small-scale ambition.",Left,1,new-republic,29.53,-17.18
But this bloody conflict has only served to exacerbate the environmental tipping points.,Left,1,new-republic,29.53,-17.18
"We’ll then continue to Trinidad, a UNESCO world heritage site known for its history, cobblestone streets, pastel-colored homes, art, and music.",Left,0,new-republic,29.53,-17.18
"Just get four or five giant private equity firms, each of whom is writing a check for a billion dollars, which sounds preposterous, but if you look at the regular amounts of money that are spent in the sports spaces, it starts to look like pennies, and all of a sudden that becomes a viable way for the tours to not only continue but thrive.",Left,0,new-republic,29.53,-17.18
"And you wonder if on the Democratic side, there’s a more fealty to what the individual senators want than concern about what’s best for the party as a whole.",Left,1,new-republic,29.53,-17.18
Laura: What would you suggest to change the airline industry and kind of fix this system?,Left,0,new-republic,29.53,-17.18
She was a fan of the signifiers of certain civic and ultimately white patriarchal power structures.,Left,1,new-republic,29.53,-17.18
"Tesla shares fell 12 percent on the day after the acquisition was announced, amid smaller declines in the broader markets.",Left,0,boing-boing,19.23,-14.43
One among many funny points in it: fancy words function as trap streets in the plagiarism ecology.,Left,0,boing-boing,19.23,-14.43
"It took a real genius, Patrick Blumenthal, to get them together.",Left,1,boing-boing,19.23,-14.43
"Of course, the average life expectancy is going up across the board.",Left,0,boing-boing,19.23,-14.43
Not that Garner is saying that in so many words - she hasn't spoken to the rag at all.,Left,0,boing-boing,19.23,-14.43
Put your order in before 12/7 to ensure a timely holiday delivery.,Left,0,boing-boing,19.23,-14.43
"The two great humanitarian geniuses of the 21st century, Ye and Elon Musk, sat down with each other to talk about how smart and special they are.",Left,1,boing-boing,19.23,-14.43
"He tried to back out, was forced to close on the deal, and ended up borrowing so much money that his dream of Shitpost Heaven was lost in the need for it to remain a profitable ad-supported enterprise.",Left,1,boing-boing,19.23,-14.43
"When NBC News' Kristen Welker questioned Ron DeSantis about whether such language was presidential, DeSantis dodged the question, instead offering well-rehearsed talking points.",Left,1,boing-boing,19.23,-14.43
"In her KABC interview, she said she was speaking out now in order to put the spotlight on the Los Angeles-based organization where she completed her community service: A New Way of Life.",Left,0,boing-boing,19.23,-14.43
"This giant, funky statue has stood guard over a Long Island community since 1977.",Left,0,boing-boing,19.23,-14.43
Winnie the Witch was a roadside attraction in danger of extinction until some kind-hearted people decided to help save her.,Left,0,boing-boing,19.23,-14.43
"Inside the offices are posters of renderings of what the city could look like - people fishing, riding bikes, and lots of walking.",Left,0,boing-boing,19.23,-14.43
"A separate lawsuit filed by an unnamed woman accused Combs and another man of sexually assaulting her and a friend, then beating her several days later.",Lean Left,0,nowthis-news,41.47,-7.95
Are you dialing it back on all your traveling and business responsibilities?,Lean Left,0,nowthis-news,41.47,-7.95
"New York Knicks center Mitchell Robinson’s primarily known for his passionate play at center, grabbing boards and blocking shots.",Lean Left,0,nowthis-news,41.47,-7.95
"Soon after that, just before 8:30 p.m., the house exploded, shooting flames and debris into the air in a blast that was felt for miles.",Lean Left,0,nowthis-news,41.47,-7.95
"Ahead of a day-long event for investors, the Chicago burger giant said Wednesday that it aims to have 50,000 restaurants in operation worldwide by the end of 2027.",Lean Left,0,nowthis-news,41.47,-7.95
"While at the time FTX was the world’s second or third largest crypto exchange, it didn’t operate a large business in the U.S.",Lean Left,0,nowthis-news,41.47,-7.95
"The latest aid comes as Congress remains stalled on legislation that would provide new funding for Ukraine as it battles to push back Russian forces, as well as money for Israel's war with Hamas and other security needs.",Lean Left,0,nowthis-news,41.47,-7.95
"Presidents and Senate power breakers might get the press, but for the power behind the throne, look for the man in the black robe.",Lean Left,1,nowthis-news,41.47,-7.95
"Activists had a series of events and actions lined up Tuesday at the summit seeking to amp up pressure on conference participants to agree to phase out - not down - coal, oil and gas, responsible for most of the world's emissions, and move to clean energy in a fair way.",Lean Left,1,nowthis-news,41.47,-7.95
"The issue came to a head when U.S. Marine Corps Commandant Gen. Eric Smith suffered a heart attack in October, just two days after he'd talked about the stress of the holds at a military conference.",Lean Left,0,nowthis-news,41.47,-7.95
