text,source_party,label,source,reliability,bias
"Not to mention, a small faction in the House of Representatives pushed through a defense authorization bill that would reverse the policy, putting military pay raises on the line and using our service members as pawns to advance their own agenda.",Center,1,military-times,46.49,-0.19
Having the edge and notching artificial intelligence wins will only bolster national security.,Center,1,military-times,46.49,-0.19
Reliving the story of this ambush year after year is difficult.,Center,1,military-times,46.49,-0.19
The Air Force wants to team swarms of autonomous drones with manned aircraft as it prepares for a high-end conflict with a major nation.,Center,0,military-times,46.49,-0.19
"He explained that the voting process was a choice between Turkey continuing in the same direction as a strong, democratic and independent country, or regressing to a country living under military and international guardianship.",Lean Left,0,al-jazeera,41.34,-7.05
"Indeed, the scale of the humanitarian crisis Israel created in Gaza has not only exposed Israel’s decades-old greenwashing strategies and tarnished its image as a climate solution leader, but also called into question the credibility of a state-centred approach to global warming that ignores human rights.",Lean Left,1,al-jazeera,41.34,-7.05
"Israel’s intense bombardment of the Gaza Strip, one of the world’s most densely populated areas, has caused the deaths of 10,328 Palestinians, including 4,237 children, since the war started on October 7.",Lean Left,1,al-jazeera,41.34,-7.05
The MFA included many players who would go on to play prominent roles in the new South Africa.,Lean Left,0,al-jazeera,41.34,-7.05
Thousands of protesters have taken to the streets in New Zealand to express opposition to the new government’s policies towards Indigenous people.,Lean Left,0,al-jazeera,41.34,-7.05
"Over the ensuing three years, they invested millions of dollars into fomenting a coup.",Lean Left,1,al-jazeera,41.34,-7.05
"Mob-like behaviour as well as threats against Jews have been tolerated and, in some instances, even encouraged by faculty and administrations.",Lean Left,1,al-jazeera,41.34,-7.05
"Because of the very serious consequences of stripping citizenship, it’s equivalent to a punishment.",Lean Left,1,al-jazeera,41.34,-7.05
Pakistan said its crackdown will not affect the estimated 1.4 million Afghans registered as refugees and living in various parts of Pakistan.,Lean Left,0,al-jazeera,41.34,-7.05
"A transitional period in Gaza has been suggested, to be overseen by a multinational regional force or the Palestinian Authority.",Lean Left,0,al-jazeera,41.34,-7.05
"For thousands of years, the Klamath River has been a cornerstone of Yurok culture, providing its people with a bounty of chinook salmon, coho salmon and steelhead trout.",Lean Left,0,al-jazeera,41.34,-7.05
"West Indies earlier started well in their chase, with Alick Athanazen (66) and Brandon King (35) putting on a century for the opening wicket.",Lean Left,0,al-jazeera,41.34,-7.05
By focusing on Bab al-Mandeb - and launching earlier attacks in the Red Sea and southern Israel - the Houthis appear to be trying to impose hefty financial costs on Israel in addition to undermining its security if it chooses to prolong the war.,Lean Left,0,al-jazeera,41.34,-7.05
"The upper house of Nigeria’s parliament refused to approve an intervention, urging President Tinubu to consider other alternatives.",Lean Left,0,al-jazeera,41.34,-7.05
Why would China want to facilitate something that helps the US?,Lean Left,0,al-jazeera,41.34,-7.05
"Now, Israel’s indiscriminate bombardment and total siege - its ongoing genocide - has also triggered an ecocide in Gaza.",Lean Left,1,al-jazeera,41.34,-7.05
"We’ll then continue to Trinidad, a UNESCO world heritage site known for its history, cobblestone streets, pastel-colored homes, art, and music.",Left,0,new-republic,29.53,-17.18
"Just get four or five giant private equity firms, each of whom is writing a check for a billion dollars, which sounds preposterous, but if you look at the regular amounts of money that are spent in the sports spaces, it starts to look like pennies, and all of a sudden that becomes a viable way for the tours to not only continue but thrive.",Left,0,new-republic,29.53,-17.18
"Alex: It’s funny because it’s a very turn of the twentieth century kind of fearmongering too though, right?",Left,1,new-republic,29.53,-17.18
"Meanwhile, Bridget Ziegler has been personally endorsed and backed several times by Florida Governor Ron DeSantis, including for a school board seat and an appointment to a state board that oversees the special district previously run by Disney World.",Left,0,new-republic,29.53,-17.18
"People across the income spectrum are moving out of the area, but low- and middle-income earners are leaving at higher rates.",Left,0,new-republic,29.53,-17.18
Laura: What would you suggest to change the airline industry and kind of fix this system?,Left,0,new-republic,29.53,-17.18
"Because they talk about wanting to create a parallel economy, but that seems like an incredibly small-scale ambition.",Left,1,new-republic,29.53,-17.18
"LUXOR: Includes: Breakfast, lunch, and dinner The morning will start with a visit to Karnak Temple, one of the most significant and extensive religious sites in ancient Egypt and a Unesco World Heritage Site.",Left,0,new-republic,29.53,-17.18
We want to actually alter those behaviors and- Alex: We want to change the conditions.,Left,0,new-republic,29.53,-17.18
Because it seems simple to frame this as: We either take the money from Saudi Arabia or we’re under threat.,Left,1,new-republic,29.53,-17.18
"At the apex of their ambitions (soon to be attenuated in the face of violent Democratic resistance), Republicans of the Civil War era embodied the emancipatory possibilities of parties as agents of change, and of political self-interest as a motor for democratic breakthrough.",Left,1,new-republic,29.53,-17.18
"He has falsely claimed that his grandparents were Holocaust survivors, his mother died in the 9/11 attacks, and four of his employees were killed in the Pulse nightclub shooting.",Left,1,new-republic,29.53,-17.18
The Palestinians need the experience of self-government to develop an effective and accountable leadership.,Left,0,new-republic,29.53,-17.18
"Trump has already promised to pardon a significant portion of the January 6 rioters, effectively rewarding them for mounting a coup attempt on his behalf.",Left,1,new-republic,29.53,-17.18
This is where you get into: how are these decisions made?,Left,0,new-republic,29.53,-17.18
And who wants to start a Fortune 500 company in a city that doesn’t have an airport?,Left,1,new-republic,29.53,-17.18
"So Detroit, for example, in the period of regulation in 1977, the biggest airline in Detroit, Delta, had 21 percent of the airport.",Left,0,new-republic,29.53,-17.18
It is seen as corrupt and sclerotic and as the handmaiden of the Israeli occupation.,Left,1,new-republic,29.53,-17.18
But the interest of the book does not lie in this scattershot history.,Left,1,new-republic,29.53,-17.18
"Inside the offices are posters of renderings of what the city could look like - people fishing, riding bikes, and lots of walking.",Left,0,boing-boing,19.23,-14.43
"It took a real genius, Patrick Blumenthal, to get them together.",Left,1,boing-boing,19.23,-14.43
"During the interview portion of the meeting, Mr. Schrage was rocking in his chair in a visibly agitated manner and raised his hand several times attempting to interject during the discussion.",Left,0,boing-boing,19.23,-14.43
One among many funny points in it: fancy words function as trap streets in the plagiarism ecology.,Left,0,boing-boing,19.23,-14.43
Not that Garner is saying that in so many words - she hasn't spoken to the rag at all.,Left,0,boing-boing,19.23,-14.43
"This giant, funky statue has stood guard over a Long Island community since 1977.",Left,0,boing-boing,19.23,-14.43
Put your order in before 12/7 to ensure a timely holiday delivery.,Left,0,boing-boing,19.23,-14.43
Ye and Musk were interviewed separately by sex pest Charlie Rose.,Left,1,boing-boing,19.23,-14.43
"Andrew was also with brother Charles at Balmoral Castle in Scotland this summer, having spent last Christmas with Charles and the rest of the royal family at Sandringham.",Left,0,boing-boing,19.23,-14.43
"Trump claims Cheney is lying; he was overeating, not starving himself.",Left,1,boing-boing,19.23,-14.43
The kangaroo will stay at the Oshawa Zoo until she's deemed ready to continue her journey.,Left,0,boing-boing,19.23,-14.43
Winnie the Witch was a roadside attraction in danger of extinction until some kind-hearted people decided to help save her.,Left,0,boing-boing,19.23,-14.43
"As expected, what J.Lo knew is intuited by the best psychic reporters known to tabloid journalism, since the singing star didn't actually speak to the rag.",Left,1,boing-boing,19.23,-14.43
"Like so many Irish in Britain, his identity married the nation of his parents with the city where he lived: London-, Manchester-, Birmingham-, not Anglo-Irish.",Left,1,boing-boing,19.23,-14.43
