text,source_party,source_name,label,sentence_id,source,reliability,bias
"While Ek’s words may have prickled Spotify’s outgoing employees, his ruthless move has won over investors.",Center,fortune,1,9d85253c-bd2a-472d-a98a-27f0677570fc,fortune,36.93,-2.44
"When dictators run their ideas by others, they are not asking for a gut check.",Center,foreign-affairs,1,90da78fc-9a08-47fc-a054-772aa112cdb8,foreign-affairs,44.56,-6.55
"They also stand out for providing long burn times, as some models can provide more than 150 hours of luscious scents.",Center,baltimore-sun,0,4f17ad11-7ed8-416a-9083-8098136c1fc2,baltimore-sun,44.41,-4.13
"As a result, they miss clear evidence that contradicts their conclusions.",Center,foreign-affairs,1,9604aa2f-9f1b-499d-b014-846de1f5b451,foreign-affairs,44.56,-6.55
"Lukas Walton, the billionaire grandson of Walmart founder Sam Walton, is reinventing the family office - building a multi-billion-dollar funding machine that powers charities, tech start-ups, public companies and activists seeking global change.",Center,cnbc,0,6bb670e7-8252-4789-adbb-2f5f94d5f1a5,cnbc,43.82,-1.81
"It is hard to be outraged by the United States’ use of hidden powers to block global terrorism, break up drug cartels, or hobble Russian President Vladimir Putin’s attempt to subjugate Ukraine.",Center,foreign-affairs,1,8e891cd6-808c-423d-be65-c98621f90e77,foreign-affairs,44.56,-6.55
Why anyone would want to spend eternity in a safe deposit box is beyond me.,Center,wired,1,f3c6f7ac-7108-47d0-8f3b-795c1e8b2066,wired,36.77,-7.24
They argue such an arrangement would simply enable debtor nations to use those savings to pay down their loans to Chinese creditors.,Center,christian-science-monitor,1,af13fd6a-c090-406d-8632-f7c4cf76d608,christian-science-monitor,44.22,-2.47
"But the space-set comedy from the brilliant mind of Armando Iannucci, creator of Veep (another classic streaming on HBO Max), and its even swearier predecessor, The Thick of It, is well worth your time, if only to see what could happen when space travel inevitably goes wrong.",Center,wired,1,a2ff03b3-759d-4770-85ef-82de3867205e,wired,36.77,-7.24
"The more you practice, the more you look at other artists, the more you collaborate with other artists, the better you will become.",Center,wired,0,dbeefb06-0fcd-4894-92b5-5d82d12fba5e,wired,36.77,-7.24
Alarmed civil rights defenders say cases like Ms. Khateeb’s have exploded since Oct. 7.,Center,christian-science-monitor,1,f2bd9697-6911-4159-9865-7e1727ba264a,christian-science-monitor,44.22,-2.47
"It helps that he’s an unusually credible narrator: a Howard alum, with a storied history in organizing protests on that campus and for the 1995 Million Man March, as well as forming the first Black super PAC for Barack Obama’s 2012 campaign.",Center,wired,1,87b0a217-d740-4f17-8b2e-96bf48c3ae71,wired,36.77,-7.24
"Standard late-cycle psychology is entrenched and will never fully be banished until the cycle is reset, with the expected onset of a stalling economy and continually pushed out into the near future.",Center,cnbc,1,b91d5d47-ecd4-4f42-910e-716e128631b6,cnbc,43.82,-1.81
"He was a brilliant and self-made man, with enormous charm and integrity.",Center,cnbc,0,4e550d8d-c7c5-4d38-a32a-542dd6079223,cnbc,43.82,-1.81
SB-233 cleared the state Senate in May by a 29-9 vote.,Center,cnet,0,5ad96e12-7588-43ba-991f-0124fb773abe,cnet,40.02,-1.39
"The fee, set to take effect next year, will charge energy producers that exceed a certain level of methane emissions as much as $1,500 per metric ton of methane.",Center,detroit-news,0,93f620ac-b04e-4e6e-9ded-93785e68245d,detroit-news,45.92,-2.2
"But the opportunity to schmooze powerful people and persuade them to entrust you with their money is one most twentysomethings don’t get, no matter how smart or charismatic.",Center,fortune,1,db62756b-e8da-4ffa-80bb-0c66252d0633,fortune,36.93,-2.44
"It's forecasting an operating margin of around 10%, up from its previous range of 8% to 9%, which is what analysts had expected, according to StreetAccount.",Center,cnbc,0,962f5fe1-a397-4c86-b306-56ec6fa36577,cnbc,43.82,-1.81
"A 2022 study of invasive species removals on 1,000 islands around the world said that such efforts were 88% successful.",Center,christian-science-monitor,0,b2ec13c0-e78a-4658-9834-67debccc9c84,christian-science-monitor,44.22,-2.47
"Take one grumpy old soul crying out for redemption, possibly supernaturally aided.",Center,christian-science-monitor,1,26c83e71-353a-46bd-9afc-f8b5f5116f3c,christian-science-monitor,44.22,-2.47
"If only he knew who he was scared of, she said, her fuzzy slippers kicked off at the foot of the sofa.",Center,quartz,0,58fc7f26-6483-44c8-9917-d4a2674f10d9,quartz,43.87,-4.77
"The survey examines the actions, attitudes and opinions of U.S. adults on topics from what families do together and the strength of marriage to how families struggle, what policies might help and thoughts on issues like abortion and declining fertility.",Center,deseret-news,0,431ca365-7525-494d-bc71-c52ea5cf5c54,deseret-news,42.29,2.55
"For all his faults, Archie loved his country and he loved his family, even when they called him out on his ignorance and bigotries.",Center,cnbc,1,34696e19-861f-4e79-86b1-16a3753ddadd,cnbc,43.82,-1.81
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,nature,0,b553d67a-6d34-4eec-9410-2ec851fceaf9,nature,46.33,-1.48
"In the era of , the silence from groups and advocates who helped heighten awareness against sexual abuse and violence following the attacks by Hamas against Israeli women is indefensible.",Center,detroit-news,1,d9df8580-fc2d-44a0-8df9-6dfe73127d69,detroit-news,45.92,-2.2
"Brendan Mcdermid  Reuters The defendant wore a purple tie with his black suit, which hung loose on his gaunt frame.",Center,cnbc,0,37665fe4-6a86-4555-8198-c58c075ce098,cnbc,43.82,-1.81
"The second was having my life’s work taken away from me by someone who hates me.""",Center,az-central,1,6a546c96-b6f1-45b9-9467-52d1a2042b90,az-central,42.22,-7.0
Russia's initially sober response to the eruption of violence was seen to be a result of the Kremlin carefully weighing up its competing and conflicting interests in the Middle East.,Center,cnbc,0,5d82cdf5-ca64-4a6d-85c1-62cc31f96bdb,cnbc,43.82,-1.81
"My question is what to do if those negative people are your families, the people (LAUGHTER) whom you can't simply stay away from?""",Center,cnbc,1,12defce3-5d56-4b66-90e5-7b6b89016f0d,cnbc,43.82,-1.81
But a social media post about the good news made it seem like the school would actually be covering tuition costs for demons.,Center,deseret-news,1,fe32314d-f609-4b7c-8c19-a9306b71c83b,deseret-news,42.29,2.55
It would make next to impossible the verification of any withdrawal of North Vietnamese forces that might be negotiated; the local authorities in areas of preponderant communist control would doubtless certify that no external forces were present and impede any effort at international inspection.,Center,foreign-affairs,0,e9c390dd-d29b-4523-907e-47b107cd2021,foreign-affairs,44.56,-6.55
"Some in this camp believe the economy can withstand higher rates and are in the soft landing camp, and some are in the camp that believes higher rates due to strong growth will force the economy into a recession.",Center,cnbc,0,16009ddd-c897-49a5-9f0c-577c11f73217,cnbc,43.82,-1.81
"After ending the regular season as the AL’s best team, the Orioles will somehow have three first-round picks - yes, three - in the 2024 draft after the order was announced by MLB.",Center,baltimore-sun,1,751fa785-7089-4a26-847b-341f6eef49af,baltimore-sun,44.41,-4.13
Furious Mama in Michigan Dear Mama: You stated there is a 20-year age gap between your daughter and the bride.,Center,detroit-news,0,336caeb3-5f1a-4540-b920-06adc785a471,detroit-news,45.92,-2.2
"So even with these five levels, you can already start to build your own freestyle combo.",Center,wired,0,42e77319-8088-4bcc-b209-9d4c53ed11e0,wired,36.77,-7.24
The latest round of layoffs comes in a context where big tech companies have been forced to slash costs to prove to investors they’re profitable in an age of rising inflation and higher interest rates.,Center,fortune,0,065593ab-1002-42a7-997e-952699a977eb,fortune,36.93,-2.44
Candidate qualification was not the only issue the Barbados agreement left unresolved.,Center,foreign-affairs,0,aadc6c94-ff69-42a0-bdfc-d4f7ccf744e0,foreign-affairs,44.56,-6.55
People sometimes make the mistake of thinking family capital is just looking for 500 basis points over treasuries and that's all they need.,Center,cnbc,0,88853665-5fea-4174-86b9-c254f880f40a,cnbc,43.82,-1.81
The country’s winner-take-all political system and economic instability virtually ensure continued confrontation between the government and its opponents.,Center,foreign-affairs,1,77da2b96-0e33-4fe0-b434-3874907fac28,foreign-affairs,44.56,-6.55
"If half of those $100 refundable deposits stack up, that’s revenue of more than $65 billion, based on a newly inflated $61,000 price tag-up $21,000 from what was promised four years ago.",Center,wired,1,1f51b548-6be6-4efc-a3ef-e50894b3e978,wired,36.77,-7.24
"Investors were understandably very pleased with the company’s revenue rising 32%, gross margins of 90%, and net retention of 128%: GitLab’s market cap increased by almost a billion dollars to $9.18 billion the day after its Q3 results, per YCharts.",Center,techcrunch,0,c8a77a79-2e91-4bbc-a377-ce23fb9f047f,techcrunch,45.28,-0.4
"The two companions sat in a semi-circle amid a crowd of nearly 1,000 other asylum seekers who were waiting to be processed and taken to a Border Patrol station.",Center,az-central,0,9969b80c-10de-4990-a7de-08ee814e4d13,az-central,42.22,-7.0
A great lesson of life is get them the hell out of your life.,Center,cnbc,1,3f253b4b-5637-478f-aa53-e3f222c2cc92,cnbc,43.82,-1.81
"In a solar- and wind-rich nation bent on being the hub of renewable energy in Africa, a peripatetic climate activist models the responsibility a generation feels for the world.",Center,christian-science-monitor,1,b5dbbcf6-e50e-4a47-832d-fea0ff439b86,christian-science-monitor,44.22,-2.47
"Mystical Neptune is waking up from its slumber and turning direct in your 12th House of Dreams, bringing a sense of magic and possibility in its wake.",Center,baltimore-sun,1,b2de8a25-89fd-4e5c-966c-9164965a820e,baltimore-sun,44.41,-4.13
Milei agrees and has promised shock therapy as opposed to the gradualism that defined Macri’s reforms.,Center,foreign-affairs,1,dfb3c206-7b68-475a-8584-07fb992763de,foreign-affairs,44.56,-6.55
"In the chaos following the massacres-the deadliest in the country’s 75-year existence-Israel blocked Gaza’s supplies of water, food, and electricity and dropped thousands of bombs on what it claimed were Hamas targets in the packed coastal enclave that’s home to 2 million Palestinians.",Center,fortune,1,056280ea-d695-4bfb-a899-628c74a3d158,fortune,36.93,-2.44
Digital Industries expects for fiscal 2024 comparable revenue development of 0% to 3%.,Center,cnbc,0,92003073-dc3a-4261-a951-ed8a7327b9cb,cnbc,43.82,-1.81
"Navi Bruzon was magnificent, throwing for 3,113 yards and 30 TDs and running for 862 yards and 20 TDs.",Center,az-central,0,8607231f-402f-440c-9fac-79d6eceedd3a,az-central,42.22,-7.0
"Real estate platform Cadre, dreamed up by Josh and Jared Kushner, was another.",Center,fortune,1,13a9b5dc-b72d-41df-9a04-e615f66d51c7,fortune,36.93,-2.44
Perhaps that is no great surprise when Bose is the brand that made much of the public realize active noise cancellation was a thing.,Center,wired,1,960975ef-5ce0-4ec5-9e3b-20f1baa7dbc7,wired,36.77,-7.24
"Across the US, the internet market is dominated by this oligopoly, notorious for service throttling, high prices and lack of transparency.",Center,cnet,1,34425c80-466e-437e-9302-15fc453642f6,cnet,40.02,-1.39
"Manchester United will be hoping to bring some rare cheer to Old Trafford today, as Erik ten Hag's struggling side face Chelsea at home in the English Premier League.",Center,cnet,0,ed775173-74a1-4965-8d2e-ce2907a90b58,cnet,40.02,-1.39
It showed a wounded and bloodied Goldberg-Polin being pushed into the bed of a truck along with a few other people who appeared wounded.,Center,poynter,1,ea91c138-b649-4899-9b7b-af449e19045e,poynter,41.75,-7.32
"A perfectly framed lampoon of globe-trotting documentaries, Cunk on Earth follows host Philomena Cunk (played by comedian Diane Morgan) as she explores world history, from the development of agriculture to the space race, offering deranged insights and skewering real-world experts with incredibly stupid questions along the way.",Center,wired,1,2380e345-a47e-4b66-8440-0a71a6e19f5c,wired,36.77,-7.24
"With less saccharine family dynamics than the original, less camp (with the arguable exception of Parker Posey, stealing scenes as the nefarious Dr. Smith), and a more ambitious long-form story stretching across its three seasons, Lost in Space is a strong update for modern viewers.",Center,wired,0,6e8d5842-f8bf-4d97-92c2-71ae29904911,wired,36.77,-7.24
"But for the more critical, the government’s ineptitude at meeting average citizens’ needs in a crisis is the outcome of a coalition put in place more to protect Prime Minister Benjamin Netanyahu from judicial pursuit than to provide effective government services.",Center,christian-science-monitor,1,7303fbb8-7a85-44d7-aaf7-f237177086a7,christian-science-monitor,44.22,-2.47
American policymakers (and not only in the current administration) have for too long underestimated the importance of history to the self-understanding of nations.,Center,foreign-affairs,0,82b187c5-4ddb-44df-b142-5456b5a76fd3,foreign-affairs,44.56,-6.55
"Belski believes the bull market, which began at 2022's mid-October low, will continue into its second year in 2023.",Center,cnbc,0,6403f388-7caa-46e7-b42a-371a7bf8c662,cnbc,43.82,-1.81
