text,source_party,source_name,label,sentence_id,source,reliability,bias
The lawmakers’ proposal highlights the amendment’s deceptive and vague language and argues that the passage of Issue 1 does not explicitly repeal any state laws protecting life.,Right,the-federalist,0,169bfa14-d716-4062-af95-4d5def829a73,the-federalist,21.77,18.67
"Today ETHS made unannounced, unexplained language changes to their course descriptions.",Right,the-gateway-pundit,0,a7612a4b-64c7-4a6f-bdfe-f90aafa51fe6,the-gateway-pundit,14.91,23.64
Dr. Laura (Laura Schlessinger) is a well-known radio personality and best-selling author.,Right,newsmax,0,cec56035-60a3-4cde-8856-49a8972a5046,newsmax,28.9,13.54
"Its 15, often-multi-page references would have reminded him of the centrality of his life and career to the history of the past eight decades since the Nazis tried and thankfully failed to kill him.",Right,washington-free-beacon,1,865ee5a9-3611-4171-a9f5-1ebf1b108244,washington-free-beacon,23.47,14.45
"Colleges and universities are heavily subsidized by taxpayers not only with the federal student loan program but, in the case of public universities, with state legislative appropriations.",Right,american-greatness,0,41d8d036-ffec-407f-996a-447aaf158b11,american-greatness,18.93,22.45
"That's why it started at 9:55 and went until 11:05, so as to last an hour and 10.",Right,newsbusters,0,0d759ee9-f190-40e1-abc4-c1f671dc68f6,newsbusters,19.99,20.48
"On top of monitoring screen time and which accounts they're interacting with, you can also see who your teen interacts with and view their sensitivity settings.",Right,fox-news,0,6ca57737-c0dd-45cf-981b-a983dcd81dcf,fox-news,35.44,11.06
We have a new design - easier to see from a distance.,Right,wnd,0,db008148-e24f-4f85-a4c3-099c7da49622,wnd,13.06,21.0
It can be as simple or complex as you would like.,Right,national-catholic-register,0,5cb68126-68bc-4d41-a088-a3fbad51f34a,national-catholic-register,22.39,11.81
"This being the case, the Warrior-Scholar ideal beckons us to train so as to maximize the efficiency, the ease and comfort, with which we move our bodies.",Right,american-thinker,1,e2db5c57-37d8-456d-8121-cce3c76685f7,american-thinker,13.67,24.85
"The research determined that some 29,000 vehicle collisions with deer occurred within the state of Wisconsin alone during 2022.",Right,townhall,0,e4470d4f-1ae5-469c-a30a-935208147e08,townhall,24.95,19.79
"However, if the outlet is reporting something that was omitted by legacy media, the Ad Fontes rating system treats the article as an endorsement of the speaker’s statement and penalizes the media entity.",Right,newsbusters,0,3deb6045-209c-46f4-816b-a7289e4caff0,newsbusters,19.99,20.48
"From how stories are initially selected for review to how these stories are analyzed, Otero provided information in statements to MRC Free Speech America that contradicted her assertions.",Right,newsbusters,1,47994c8e-a5a8-4297-9964-f4fead2612e1,newsbusters,19.99,20.48
"Any billionaire who tells you they could just do it again, no.",Center,wired,1,ba89c52d-b3a5-4f46-a5ec-195f282842f4,wired,36.77,-7.24
"The industry, of course, thinks this is more regulatory overkill, particularly since it would require firms to file voluminous reports.",Center,cnbc,1,0567806e-d4c6-4d72-8f35-809757124b99,cnbc,43.82,-1.81
"The Transportation Security Administration expects to screen 30 million passengers from Nov. 17 through Nov. 28, the most ever.",Center,cnbc,0,a58d8eb8-9534-466e-9869-25e09b5d9961,cnbc,43.82,-1.81
"But the reality is because he has a cobra somewhere, you know?",Center,wired,1,afb050b9-6f74-4a89-b59a-70fe5ecdade4,wired,36.77,-7.24
Disillusioned Arab Gulf officials said the war had punctured their belief that they could make peace with Israel and normalize relations while leaving the Israeli-Palestinian conflict unresolved.,Center,christian-science-monitor,0,39a9ddb2-b638-4221-8e75-8a23810d8ccf,christian-science-monitor,44.22,-2.47
"In a war where brutality seems to be in flood tide, this is a story about a mother seeking an eddy in the inhumanity: the return of a daughter taken hostage.",Center,christian-science-monitor,0,21e0fbf1-734a-420e-909e-4600382df759,christian-science-monitor,44.22,-2.47
"Dexcom and Insulet, which manufacture medical devices to treat diabetes, have been thrashed this year as investors grew excited about weight loss medications and their potential to treat an array of related conditions.",Center,cnbc,0,9692dcc5-6c67-452e-96c6-1fb215409988,cnbc,43.82,-1.81
But Lyon is certainly making a claim to get the lion's share of games and become the No.,Center,detroit-news,0,5f58a6a3-aef0-4f0c-8a7f-7690732500d2,detroit-news,45.92,-2.2
"Looking ahead to next year, potential Fed interest rate cuts - and a lower U.S. dollar that may come with them - could boost gold even more.",Center,cnbc,0,a585a31c-4bfb-4fc9-877f-de0d210705bb,cnbc,43.82,-1.81
"The bottom line: blaming Covid for bad forecasts, or the Russian invasion of Ukraine, is beside the point.",Center,cnbc,0,7c112930-0316-44d9-98e4-decb57dffd34,cnbc,43.82,-1.81
"Indeed, leaders of both the U.S. and the Soviet government came to realize that avoiding a nuclear war of which their nation would be the first victim was a cardinal responsibility.",Center,foreign-affairs,0,85c1d0f3-7de9-457f-8252-c98e31ee23b8,foreign-affairs,44.56,-6.55
"While not the most attractive product Sonos has ever put out, the Era 300 makes up for its gawky looks with typically brilliant sound and convincing spatial audio.",Center,wired,1,4679faca-6b57-4b6c-bf65-a80869ff143b,wired,36.77,-7.24
"Kissinger’s failures of moral statesmanship include bombing Cambodia from 1969 to 1970, doing nothing to stop Pakistan’s brutality in the Indian-Pakistani war of 1971, and supporting a coup d’état in Chile in 1973.",Center,foreign-affairs,1,0defd2c9-84b8-4643-acc6-3f4af93e0605,foreign-affairs,44.56,-6.55
"Europe sales rose by 20% during the first half of the year from a year ago, they said.",Center,cnbc,0,18b2483d-a172-4931-8add-ea584d41d8cb,cnbc,43.82,-1.81
"Seattle reported 59 F at 1 a.m. Tuesday morning, breaking its previous daily record high, the weather service said.",Center,fortune,0,9097a0b0-917c-45c6-811c-c8b61de7e0b2,fortune,36.93,-2.44
"In fact, China has stepped up its aggression since it rejected a 2016 ruling by the Permanent Court of Arbitration in The Hague that struck down its expansive territorial claims in the South China Sea as lacking legal basis in a case brought by the Philippines.",Center,cnbc,1,85545f96-dbb3-4ebe-aa45-65fd06273aab,cnbc,43.82,-1.81
They will continue to offer their single origin coffee at Dialog downtown.,Center,az-central,0,b5bae985-51f8-4e7d-9950-5ee0b64ff838,az-central,42.22,-7.0
"Most searingly, a longtime friendship with an Arab woman dating back to university days collapsed into mutual recriminations and accusations about which side was more responsible for causing a terrible war.",Center,christian-science-monitor,1,36b49fe2-2da2-4501-9346-3a78a2764640,christian-science-monitor,44.22,-2.47
"Aggregate Bond ETF (AGG) and 2.2% for the Vanguard Total Bond Market ETF (BND) , the two biggest bond ETFs.",Center,cnbc,0,7576dfa7-25a5-461d-9af3-1027560eef79,cnbc,43.82,-1.81
"Host newsrooms may be located in rural, suburban, or urban communities.",Center,poynter,0,9773b5b8-3086-47ce-b334-e16df0315bb5,poynter,41.75,-7.32
A growing minority in the House GOP rejects the aid as reflecting an outdated globalist foreign policy that fails to put America first.,Center,christian-science-monitor,1,0076bf58-ed81-4717-a5f9-48a51010c632,christian-science-monitor,44.22,-2.47
This revelatory book explains how Washington came to command such awesome power and the many ways it deploys this authority.,Center,foreign-affairs,1,5d3f1f27-1c62-43a3-bf20-01cb4328885f,foreign-affairs,44.56,-6.55
Now comes this 14th Amendment stunt to reinforce those beliefs in order to get President Joe Biden reelected.,Center,az-central,1,14a69d70-9a6e-4128-9a28-2f9644c7736b,az-central,42.22,-7.0
"Sync Video to Paragraph And Elon is - he's a brilliant, brilliant guy.",Center,cnbc,1,5d0341a7-f556-4e8e-ab79-af3eea040a69,cnbc,43.82,-1.81
"They have also repatriated 1,021 migrants to their country of origin.",Center,military-times,0,fdfa86e5-c652-4b94-a6f6-b775a33ea4b6,military-times,46.49,-0.19
And the parents were egging her on and encouraging her to do what she was doing.,Center,deseret-news,1,d672cefd-67ab-4b77-b52d-3b1a1cc210b1,deseret-news,42.29,2.55
SB-233 cleared the state Senate in May by a 29-9 vote.,Center,cnet,0,5ad96e12-7588-43ba-991f-0124fb773abe,cnet,40.02,-1.39
"With it's return in Office 2011, the Ribbon is clearly the preferred method across the entire suite for getting to features quickly.",Center,cnet,1,1e6edf4b-8c4d-431e-9f88-ebb65ccce4b1,cnet,40.02,-1.39
Where when you're doing Thor and Spider-Man and Batman you have to actually nail it from panel to panel.,Center,wired,0,907bb15f-6916-4a1f-8673-99ae5be6f2d6,wired,36.77,-7.24
The indy online news service Planet Detroit thought its readers should know that their region is ill-prepared for the inundations to come.,Center,poynter,0,41c30bbd-1736-4c41-b4da-4c5d400f755d,poynter,41.75,-7.32
"The nightmare scenario for today would be if China, fearful that it is being marginalized, were to strike back by invading Taiwan, which plays a key role in the global semiconductor industry.",Center,foreign-affairs,1,7ce43bf4-75c1-4151-aebd-06f9f3b94443,foreign-affairs,44.56,-6.55
"More than 230,000 women and 14,000 LGBTQ+ people serve in our armed forces today, meaning thousands of active duty service members stationed in states with restrictive laws are feeling the brunt of extreme politicians’ efforts to limit their freedoms.",Center,military-times,0,2fb4f515-acee-46d5-b74d-a10e143686c0,military-times,46.49,-0.19
"Sethi became a personal-finance guru preaching the value of index funds, but what will become of the get-rich-quick kids?",Center,marketwatch,1,7855b1db-39b3-4dc3-9ccb-1a2a2538180d,marketwatch,40.93,-3.88
"Now when anyone writing a story hits on a common question-Wait, is it the moon or the Moon?",Center,quartz,0,f8b0bc18-d4e9-4dc0-b803-7c010136debc,quartz,43.87,-4.77
"If your seller isn't, consider it a red flag and find somebody else.",Center,cnet,1,c7ac076d-7526-4e39-8b01-8973b1e35be9,cnet,40.02,-1.39
"This is harder than it sounds: many actors are more concerned with optics than impact, and will seize any opportunity to game the system.",Center,foreign-affairs,1,6d7ba8eb-1c31-4305-aafc-e9a573871c40,foreign-affairs,44.56,-6.55
"Violence has declined dramatically, but critics say the order’s extreme powers are seeping far beyond the gang-related arrests they were meant to address.",Center,christian-science-monitor,1,c86519a6-5848-4b2d-8126-1b33cdf86e32,christian-science-monitor,44.22,-2.47
"And we discovered that what we might expect during a skill learning task that only the striatum might show activity, that we also saw the activity in the hippocampus.",Center,wired,0,40282032-d1f1-497c-9358-29c35110b636,wired,36.77,-7.24
"Bottom line MirageC/Getty Images While your vitamins won't technically expire, they will become useless after a period of time.",Center,cnet,0,d7970f19-8a47-43be-bbf8-4771576a0d82,cnet,40.02,-1.39
"So if you find a better price, you can let the company know and it will do its best to match it (with some restrictions).",Center,cnet,0,5c3d6249-79e3-4ef7-82bb-c04ee3a34dba,cnet,40.02,-1.39
One wrong detail and the whole thing is shoved to the back of their closets.,Center,cnet,1,e90bc25f-6c4d-4fc5-aa73-89b731cef6a6,cnet,40.02,-1.39
But he suspects that drawing Israel into a prolonged ground invasion is actually Hamas' goal.,Center,cnbc,1,fea4730d-c428-457a-bdd3-9de60825c19b,cnbc,43.82,-1.81
And that is how you give an answer without giving an answer!,Center,wired,1,79483ed0-6273-4b67-b0d0-af81700c1b10,wired,36.77,-7.24
Slice more than £150 off and we’re talking about a new level of criminality.,Center,wired,1,6b5febc9-9b32-49e0-8ef6-109b4562464a,wired,36.77,-7.24
"Landlords were also being slammed with 40% more mortgage interest in August compared to the same time a year earlier, reflecting an eye-watering level of cost increase.",Center,fortune,1,8f2a25b7-47fb-413b-8cbd-10e16534c311,fortune,36.93,-2.44
"Climate change has been described as a ticking time bomb, the threats of which extend beyond ecosystems and biodiversity to big financial impacts on households and the U.S. economy.",Center,cnbc,0,16b06f2e-61b3-42fc-9f79-0141c8135169,cnbc,43.82,-1.81
"Sync Video to Paragraph But it's also madness to just keep printing money, yeah.",Center,cnbc,1,3aee3b82-ce00-4a7c-9261-cd2539bc53ca,cnbc,43.82,-1.81
"It’s also that, in an era when baseball in particular is increasingly defined by statistical analysis, the Rangers seem to be a testament to steady, old-school thinking.",Center,christian-science-monitor,1,9af55a78-eb33-4d38-a0f4-481be58e8a08,christian-science-monitor,44.22,-2.47
