text,source_party,source_name,label,sentence_id,source,reliability,bias
We knew it would because the performance-to-price ratio is off the charts with this one.,Center,wired,1,94de313b-5f8b-4672-af4d-11f4b0c00283,wired,36.77,-7.24
"It is likely that no U.S. diplomat before or since has engaged in the kind of high-wire act that Kissinger pulled off during his many secret meetings in 1971, which paved the way for Nixon’s triumphal visits to China and the Soviet Union the next year.",Center,foreign-affairs,1,43e536d3-d984-4da3-bdfb-690646e45a41,foreign-affairs,44.56,-6.55
"As he implied in 1957, when he warned of the dangers of dogma for policymakers, there were no rules to his realpolitik.",Center,foreign-affairs,0,147ad689-994f-478f-b5c2-b30315412d33,foreign-affairs,44.56,-6.55
It would make next to impossible the verification of any withdrawal of North Vietnamese forces that might be negotiated; the local authorities in areas of preponderant communist control would doubtless certify that no external forces were present and impede any effort at international inspection.,Center,foreign-affairs,0,e9c390dd-d29b-4523-907e-47b107cd2021,foreign-affairs,44.56,-6.55
"So then somebody's like, oh we should call you a Venom, and it kind of stuck.",Center,wired,0,58305739-9805-42b8-9e1d-e051c56e22d5,wired,36.77,-7.24
"While growth for most companies was modest, bargain-focused Pinduoduo saw revenue nearly double from a lower base.",Center,cnbc,0,9e3b7539-ff92-445d-bb5f-aecc07aac1b1,cnbc,43.82,-1.81
The United States championed freedom of movement and personal choice and condemned the Soviet government for keeping its citizens in captivity.,Center,foreign-affairs,0,590a43a5-7ae1-41df-a2db-b613cf07eea4,foreign-affairs,44.56,-6.55
"Women who menstruate almost never get uterine cancer because the progesterone is very effective at stopping cancer cells from developing, causing any that do develop to die through a process called apoptosis.",Center,detroit-news,0,0096aff7-aacf-4ca7-b0ec-da1d218747ef,detroit-news,45.92,-2.2
"It’s best to have a separate flashlight, but most emergency radios have a built-in LED flashlight, which can come in handy if you misplace your flashlight or the battery dies.",Center,baltimore-sun,0,7d7d611d-8d4c-4b5d-a16e-25f888cdbeb2,baltimore-sun,44.41,-4.13
Going off on a toot about defined-benefit plans is simply a diversion.,Center,marketwatch,1,e7a98448-1a57-443c-8c88-34d1760d304d,marketwatch,40.93,-3.88
"By every metric, analysts say, Mr. Netanyahu hasn’t been this unpopular in over 15 years.",Center,christian-science-monitor,1,4452c7d5-4640-482c-816c-ad940929ce2d,christian-science-monitor,44.22,-2.47
Getting the patients to the cargo plane was just the beginning of the journey.,Center,military-times,0,e0baa542-059b-4bc7-9df2-f02137fa6431,military-times,46.49,-0.19
"Last year, China reportedly told its government agencies and government-backed companies to turn in PCs from foreign countries and replace them with machines made domestically and running local operating systems.",Center,cnbc,0,e6a122f2-a820-4b94-8662-45cca9b8451c,cnbc,43.82,-1.81
Maryland released two years of results before the pandemic in school years 2017-18 and school year 2018-19.,Center,baltimore-sun,0,b4f76260-d951-412e-9d82-4face835fdf4,baltimore-sun,44.41,-4.13
"When we found out that Russian President Vladimir Putin was preparing to invade Ukraine, we were confronted with a challenge: the United States was not committed by treaty to Ukraine’s defense, but if Russia’s aggression went unanswered, a sovereign state would be extinguished, and a message would be sent to autocrats around the world that might makes right.",Center,foreign-affairs,1,30896353-7f0a-444e-a238-5ddc0a2c0919,foreign-affairs,44.56,-6.55
A new breed of media moguls is bringing order-and profits-to the digital world.,Center,wired,0,d37d6847-c852-413a-8dcf-48779bcff4f0,wired,36.77,-7.24
"For proponents, the hope is that algorithms continue to understand the context of our online interactions better, and eventually they might be able to browse the internet without us at all-or at least with minimal input.",Center,wired,0,b7e3909a-227a-4eca-ae93-f65b26f36e54,wired,36.77,-7.24
"The league’s busts for PED use (performance-enhancing drugs) are relatively rare, the penalties are laughably light, and the NFL has refused to use independent testers, which ought to tell you something.",Center,deseret-news,1,253673b4-ac3d-4ec3-9f59-3d40a1981339,deseret-news,42.29,2.55
"The original spine was just gone, and they had restored it with this suede.",Center,wired,0,8cef21a8-96c7-492d-80fb-b27facd7ade2,wired,36.77,-7.24
"That said, the 13-year-old Leaf is beginning to feel long in the tooth and outclassed by newer competitors.",Center,cnet,1,da26faca-3084-4db9-9160-34508e62c4ce,cnet,40.02,-1.39
The best description I've heard of it is that it sounds like an unenthusiastic hand job.,Center,wired,1,7741c43e-414d-47dd-8abd-6496b196a7a9,wired,36.77,-7.24
"They’re embedded in cars, phones, fridges, and credit cards, which is the reason shortages during the pandemic wreaked havoc on manufacturers.",Center,christian-science-monitor,0,89385d34-7fa8-477c-9cbc-f405dc81fcdf,christian-science-monitor,44.22,-2.47
Democrats opposed it wholesale as an attempt to make it harder for citizens to access the ballot.,Center,az-central,1,896f8bf4-62a0-467c-8eba-8057810e564b,az-central,42.22,-7.0
Overpriced generators were another purchase that sparked outrage in a winter marked by darkness due to Russian attacks on energy facilities.,Center,christian-science-monitor,1,92aedc69-7515-4448-849d-7dc2a77cf630,christian-science-monitor,44.22,-2.47
They will puff out their chest every time they bring this to their favorite brewery to top off their supply.,Center,cnet,1,1283b423-0bf9-4409-93d4-4b937c7ffd72,cnet,40.02,-1.39
The Grizzlies rallied back in the third quarter after a meager second quarter performance but couldn’t bridge the gap.,Center,deseret-news,0,10bbdb82-f7d3-4806-9a11-e15f51e91701,deseret-news,42.29,2.55
"Baytown includes plastic manufacturing, oil refining, and lubricant and chemical production.",Center,christian-science-monitor,0,b6c2549d-1e89-4937-a989-9fa0f23a8695,christian-science-monitor,44.22,-2.47
This is the kind of collision that would give the average person at best severe whiplash and at worst a fatal break.,Center,wired,1,b3fc5748-0005-45dc-8b4f-ac80637232a0,wired,36.77,-7.24
"She added that the witnesses were speaking not only to lawmakers but to the students who are looking to them for protection, noting that several students affiliated with Jewish and pro-Israel campus groups at those schools were sitting in the audience.",Center,christian-science-monitor,0,bce1696e-d186-4cf0-98ff-c8fed82e563e,christian-science-monitor,44.22,-2.47
The first was getting canceled within an inch of my life and sanity.,Center,az-central,1,1fbba297-7c2c-48ac-a2bc-e0f6affd1046,az-central,42.22,-7.0
"As a century of evidence should make clear, failing to deal with aggressors only encourages more aggression.",Center,foreign-affairs,1,2dbe386a-1c90-4744-b093-efcad46f4348,foreign-affairs,44.56,-6.55
The slide comes after a media rally late last week driven by Roku and Paramount earnings.,Center,cnbc,0,32ae3f1f-6e84-4550-aa4b-3200650b7169,cnbc,43.82,-1.81
Gabby Jones-Bloomberg/Getty Images Rivalry (or perhaps revenge) is a clear motivation for Musk.,Center,fortune,1,7d088921-2011-49c5-b5b8-137f1e6e8737,fortune,36.93,-2.44
"In the span of a few months, 747 and other bears like him at remote Katmai National Park are gaining 20 to 40% of their body weight.",Center,wired,0,83bc3c92-d4b8-423d-91c5-949fb1c20e50,wired,36.77,-7.24
Please note that Wright’s Media is the only authorised company we’ve partnered with for Condé Nast Britain brand materials.,Center,wired,0,909f0f24-2144-44ee-b3fd-31b079c3c938,wired,36.77,-7.24
"Some have been doxxed for using their voices, and some have faced outright violence.",Center,christian-science-monitor,1,a9dc1ea3-4481-4137-b752-9a9d0435def4,christian-science-monitor,44.22,-2.47
The bank described this as the first step into a new age of music streaming.,Center,fortune,0,1c881604-58d3-47fa-9e56-5f39abe1bb4b,fortune,36.93,-2.44
"But when molten rock reaches the uppermost section of the crust, it can very easily push those rocks aside-and the seismic activity often drops off just prior to an eruption commencing somewhere in the area.",Center,wired,0,8394208a-b4bb-4193-8b36-28937bd0afe0,wired,36.77,-7.24
"Whirlpool Despite what your partner said in a recent post-dinner spat, there is a right and wrong way to load the dishwasher.",Center,cnet,1,f465ffc5-6d15-4ae0-8b4e-4f89fac95aa9,cnet,40.02,-1.39
Like 2019 Guy is all about being a cuck and being super happy about it and Skynut's all about robots that are powered by human semen from the future.,Center,wired,1,fb8261d0-69d7-4f54-9cde-cc6eb53f5b71,wired,36.77,-7.24
"Gold scaled an all-time peak of $2,135.40 on Monday on elevated bets for a Fed cut, before dropping more than $100 on uncertainty over the timing of the reductions.",Center,cnbc,0,de79126f-6ae5-4c2f-b975-a9d6bc69e297,cnbc,43.82,-1.81
"So, the silver lining here is that journalists may be subconsciously more mindful of moral language than campaign staffers.",Center,poynter,1,6eed391a-9c8f-4152-87ff-9665e3b5c1e7,poynter,41.75,-7.32
"In a joint effort, Deegan Blackner and Baylor Blackburn, each with 15 points and one 3-pointer apiece, led the Beavers to the win.",Center,deseret-news,0,29db0264-ebd4-42be-bb20-9a2a3e2bcf0e,deseret-news,42.29,2.55
"The players who get a lot of the easy assists are probably overrated, but the ones who have the passes for the alley oops, for the layups, the ones in transition, those are very valuable.",Center,wired,0,584dc5ba-699b-4997-92b1-ba8502be1eb2,wired,36.77,-7.24
The calling card of this particular diet is that it starves the brain of a key nutrient and quiets brain activity.,Center,wired,1,02bc542c-edb7-43d7-bc1f-11815c025da3,wired,36.77,-7.24
"As for the Eagles, Asmin Tanhan was the top scorer delivering 10 points.",Center,deseret-news,0,5a420ba6-cd58-4a99-b5e4-b8ce68219776,deseret-news,42.29,2.55
Angelos shouldn’t just invoke Milwaukee when attempting to justify Baltimore’s low payroll.,Center,baltimore-sun,1,6ec3af57-ad21-435a-af94-836f913316cd,baltimore-sun,44.41,-4.13
"We joined with our community and having that communication about what would make the game better, how do we go about it?",Center,wired,0,74f960d1-7dca-430d-a349-8ae557d960a9,wired,36.77,-7.24
"Palestinian militants from the Gaza Strip infiltrated southern Israel Saturday and fired thousands of rockets into the country, prompting Israel to begin striking targets in Gaza in response.",Center,detroit-news,0,c98047a9-2994-405e-a6c3-664d720fe897,detroit-news,45.92,-2.2
And no one is capturing and capitalizing on the spirit of the times more than Ms.,Center,christian-science-monitor,1,8e337cd0-8a61-4a2e-b51b-4c1829af861b,christian-science-monitor,44.22,-2.47
"And on summit day, from the south call to the summit, people are driving themselves really hard.",Center,wired,0,b7b4c49f-fd08-4bbc-abad-9d76e5a17964,wired,36.77,-7.24
"Yeah, because eight has indeed bubbled all the way to the top.",Center,wired,1,cbbd85d9-45e1-4414-8412-0dc53d956be3,wired,36.77,-7.24
"Users can also record their screen or webcam to create a quick tutorial, lesson, or demonstration.",Center,cnet,0,38e11d2e-dbe0-41ba-ba89-b535b1c7da19,cnet,40.02,-1.39
"Official data showed domestic tourism spending recovered to nearly 2019 levels, but that was partly due to more people staying within the country since overseas trips had yet to fully return to pre-pandemic levels.",Center,cnbc,0,162305f1-8a75-426b-bc81-3e362a3bc5dd,cnbc,43.82,-1.81
"Why should NBC, or any other of the corrupt & dishonest media companies, be entitled to use the very valuable Airwaves of the USA, FREE?",Center,detroit-news,1,a11ddb74-163d-479e-b129-84010221090d,detroit-news,45.92,-2.2
"Pricing and storage comparison Phone Storage US price UK price Australia price iPhone 15 Pro 128GB $999 £999 AU$1,849 iPhone 15 Pro 256GB $1,099 £1,099 AU$2,049 iPhone 15 Pro Max 256GB $1,199 £1,199 AU$2,199 iPhone 15 Pro 512GB $1,299 £1,299 AU$2,399 iPhone 15 Pro Max 512GB $1,399 £1,399 AU$2,549 iPhone 15 Pro 1TB $1,499 £1,499 AU$2,749 iPhone 15 Pro Max 1TB $1,599 £1,599 AU$2,899 Watch this: Review: The iPhone 15 Pro, 15 Pro Max Are Impressive 13:15 iPhone 15 Pro design embraces titanium and USB-C The new titanium body is lovely, light and easy to hold thanks to its ever-so-slightly rounded edges.",Center,cnet,0,66aabff6-c74e-4e03-9020-a71fc7feac79,cnet,40.02,-1.39
"After the United States imposed sanctions, Venezuela’s opposition leaders, emboldened by the Trump administration’s support, began to make unrealistic demands that Maduro relinquish power immediately.",Center,foreign-affairs,1,b96c3167-785f-45de-bf82-1c1bd751ed06,foreign-affairs,44.56,-6.55
Phillip Faraone  Getty Images A new foundation has been established in the late actor Matthew Perry's name to help others who struggle with addiction.,Center,cnbc,0,e10088aa-b908-4111-995a-3c566d7b4dcd,cnbc,43.82,-1.81
"But our concerns over management's execution and its questionable acquisition of National Instruments override valuation, which is why our plan is to slowly sell the stock into pockets of strength.",Center,cnbc,1,598137a0-a226-4460-a9fc-492a9f0a8aa0,cnbc,43.82,-1.81
It's a type of attack that has seen an explosion in popularity among bad actors in recent years.,Center,cnbc,1,c76b3930-b787-46fb-a6c8-2add0f5116ed,cnbc,43.82,-1.81
This combination of actions enlarged the liberal international order at the cost of generating domestic discontent and division.,Center,foreign-affairs,0,72707466-fc70-4b12-bb15-0e558fe46e3c,foreign-affairs,44.56,-6.55
