text,source_party,source_name,label,sentence_id,source,reliability,bias
"Is this really leveling the playing field, or is this just cheating?",Center,cnet,1,40adbb19-68af-4960-bad2-18a23ee9f765,cnet,40.02,-1.39
"In the underlying case, a Washington couple said one part of the 2017 Trump tax cuts wrongly taxed them on a stake in an India-based business that they never cashed into a real-life profit.",Center,marketwatch,0,8300a09b-2520-4e8b-9243-22a19bab46a8,marketwatch,40.93,-3.88
The chip announcement comes weeks after cloud rivals Amazon and Microsoft showed off custom silicon targeting AI.,Center,cnbc,0,285c72f2-9150-42c5-8fbf-5c16d828de65,cnbc,43.82,-1.81
Mentions of Gaza are ubiquitous in COP28 speeches and side events this week.,Center,christian-science-monitor,1,54ed86de-321d-40eb-a2fe-ffd17be8d374,christian-science-monitor,44.22,-2.47
"Also read in on our operations: the overall U.S. Military Assistance Command, Vietnam, aka MACV, as well as Pacific Command, and their service components in the area.",Center,military-times,0,80b600ed-60e8-4eee-9a6a-7f2cb75c8511,military-times,46.49,-0.19
Others prefer smoking a reefer on a bluff overlooking the beautiful waves they just surfed in Governor Newsom’s California.,Center,smerconish,1,18e12f2e-8ac8-4cdd-8673-a1eea24fb459,smerconish,35.9,1.61
COVID-19 lockdowns Newsom borrowed a page from former President Donald Trump’s playbook by misleadingly portraying DeSantis as a lockdown leader.,Center,poynter,1,e9ebcb7f-866a-4e16-a786-6d863c68fe2e,poynter,41.75,-7.32
"Chevron can also help the Dow reach those milestones, with the average analyst forecasting a nearly 26% upside.",Center,cnbc,0,5564676b-e808-4be5-bcbf-2f0a2b160482,cnbc,43.82,-1.81
"Why would Apple, a company that prides themselves on privacy, want to force unencrypted messaging on their own users?""",Center,cnet,1,53287905-c4fb-47b1-841b-ef0f28c29ca3,cnet,40.02,-1.39
"The government accused the firm of turning a blind eye to transactions made by Hamas, Palestinian Islamic Jihad, Al Qaeda, and ISIS.",Center,christian-science-monitor,0,15d8ea6c-a9f1-4ece-8045-afccc1e96613,christian-science-monitor,44.22,-2.47
Our strategy is designed to work in a wide variety of scenarios.,Center,foreign-affairs,0,37692184-977f-473b-8f43-cfa8090c7e6c,foreign-affairs,44.56,-6.55
But investors have been pessimistic about Pfizer's potential in the weight loss drug space since the company scrapped a different once-daily pill in June and proceeded with the less attractive danuglipron.,Center,cnbc,1,62ca366f-1837-4373-8814-6624cbe47a19,cnbc,43.82,-1.81
He still holds Super Bowl records for most rushing yards (354) and rushing attempts (101) in the game’s history.,Center,pittsburgh-postgazette,0,1f24580a-aa4e-4904-a586-66171a9d74ab,pittsburgh-postgazette,47.59,-0.45
"It feels like a lot of activity is just looking for the oversold bounce, at least the short-term players.",Center,cnbc,1,e904f880-ccc6-4008-ac89-8ab6e5782a81,cnbc,43.82,-1.81
"The years Kushner spent cultivating relationships paid off in 2016, when Donald Trump, his brother’s father-in-law, was elected president.",Center,fortune,0,617dd255-bced-4aad-af33-3b0618d0fea9,fortune,36.93,-2.44
"Through praise and criticism, Disney remains a standard bearer in the arts, and beyond that, in wielding the power to inspire.",Center,christian-science-monitor,1,113c68e6-a0b5-4df9-abfe-effe2b5cb541,christian-science-monitor,44.22,-2.47
Oftentimes we can tell people really are enjoying each other because they move objects out of the way so that they have a clearer view.,Center,wired,1,a8fbf485-7a71-4605-a4fa-281dcfd26467,wired,36.77,-7.24
"While the Federal Reserve doesn't set mortgage rates, they do tend to move in reaction to actions taken by the Federal Reserve on its interest rates.",Center,cnbc,0,77da2fe8-f393-4ce3-80d6-d360a5c8421c,cnbc,43.82,-1.81
"Investors and institutions have piled $5.84 trillion into money market mutual funds, as of Nov. 29, according to the Investment Company Institute, and many funds are paying well over 5%.",Center,cnbc,0,1c387bf4-eb36-4d97-9884-d902d687eaf5,cnbc,43.82,-1.81
The loudest investor chatter for months has insisted the heavyweights of the Nasdaq have been everything to the market in 2023.,Center,cnbc,1,784d230e-6f97-48ab-8bde-2cfe94dc6c67,cnbc,43.82,-1.81
"Annual Percentage Yield (APY) 0.01%, with option to increase if a Preferred Rewards member Minimum balance $100 to open Monthly fee $8 per month, with options to waive.",Center,cnbc,0,a0a3c151-5190-4bf4-aeca-11b2374f93e9,cnbc,43.82,-1.81
"Soon after, the EU will follow with their disclosure regulations, along with the U.S. Securities and Exchange Commission with their highly anticipated ESG rule.",Center,fortune,0,3ba8a9ec-c8c8-4b2f-abb9-172a8e94f9e8,fortune,36.93,-2.44
The Biden administration inherited a massive gap between ambition and reality when it comes to carbon mitigation.,Center,foreign-affairs,0,75e1e0d5-ee5b-4f0b-87aa-3385c3ecccf6,foreign-affairs,44.56,-6.55
"Montgomery concocted elaborate ruses to maintain Tommy’s cover story, creating a second identity as Tommy’s dad, Tom Sr., who bore a striking resemblance to the real Montgomery.",Center,wired,0,3977ab6a-f86a-488c-99d7-0fe0a0b10347,wired,36.77,-7.24
DEPT Monday 11/13 through Friday 12/8 Please bring any new unwrapped kids toys to the Maine Township Highway Department at 1401 Redeker Rd.,Center,chicago-tribune,0,3ec4ebf6-767b-4772-810c-e679db35d167,chicago-tribune,44.67,-4.24
"Promote the fact that while most people didn’t see the film, the majority that did liked it!",Center,quartz,1,ded899a3-2611-4f99-adc1-2d854a42676f,quartz,43.87,-4.77
"Anger among families of hostages Israel says it must remove Hamas from power to prevent a repeat of the Oct. 7 attack, when Hamas and other militants killed about 1,200 people, mostly civilians, and took captive some 240 men, women and children after bursting through Israel's vaunted defenses.",Center,cnbc,1,b9b9389b-a5b7-4087-922d-8c006d5ffe30,cnbc,43.82,-1.81
Al Ghais also said oil and gas companies are making major investments in renewables and technologies that reduce emissions.,Center,cnbc,0,e754a36c-d697-4794-958d-31c391fcb82c,cnbc,43.82,-1.81
That just shows how ignorant you are because your Mohammed was a rapist... it says in your holy book.,Center,heavy,1,48cd3498-569c-403b-a373-d2bb56a62017,heavy,43.64,-2.71
"After that, you are at the whim of the refurbished market and your comfort level with retailers that polish up previously owned devices.",Center,cnet,1,c391750c-11d9-4557-a143-bc72ffb28141,cnet,40.02,-1.39
"After making the mistake of googling himself a few years back, the charismatic actor discovered that his big on-screen performances had been translated into single-frame quips and supercuts, taken-like all memes, really-out of context, played for lolz, and in a manner that, frankly, makes Cage seem like a graduate from the Jim Carrey school of rubber-faced acting.",Center,wired,1,eb0ffa78-b4a8-4603-8143-59f9ddcc7014,wired,36.77,-7.24
The AP and the Chronicle receive support from the Lilly Endowment for coverage of philanthropy and nonprofits.,Center,quartz,0,1a33d963-fbd4-4ea8-affe-bf56ff096763,quartz,43.87,-4.77
"The grocery district will be anchored by Safeway and will have more of a focus on neighborhood services, Axtell said.",Center,az-central,0,75de4c94-6662-4e79-b911-08f4704281d9,az-central,42.22,-7.0
"And apparently, autocorrect will learn and let you use curse words.",Center,cnet,0,c21caa55-abb5-4e1c-b1d6-8d1a0fda910b,cnet,40.02,-1.39
"Similarly, smaller companies that provide health-related and a broad range of consumer staples are also a target for investors,"" he said.",Center,cnbc,0,6d051d0a-3534-4635-bfbd-0fb83a5d7e88,cnbc,43.82,-1.81
"A member of the Hopi Tribe in northern Arizona, Ami named her business after the mudhead kachina in honor of their culture.",Center,az-central,0,ff1e2173-fba8-46c5-bd91-6bfd8384fe89,az-central,42.22,-7.0
We will continue to build America’s affirmative offering to the world.,Center,foreign-affairs,1,619a9c72-1994-439b-89b6-3e5d66d4c8c0,foreign-affairs,44.56,-6.55
But Lyon is certainly making a claim to get the lion's share of games and become the No.,Center,detroit-news,0,5f58a6a3-aef0-4f0c-8a7f-7690732500d2,detroit-news,45.92,-2.2
"Venezuela’s dueling factions subordinated the needs of the nation to their own political interests, turning the economy into a battlefield.",Center,foreign-affairs,0,4e53ea09-7072-4004-a0fc-19175884915f,foreign-affairs,44.56,-6.55
"In 1990, Citrus and Allied landed in Belcamp, in a 34,000-square-foot warehouse and manufacturing plant.",Center,baltimore-sun,0,17a34512-ec2a-4fe1-af45-0e00f19bf96f,baltimore-sun,44.41,-4.13
"Ms. Devi is a farm worker in Syaraul, a village of about 7,000 a couple of hours southeast of Delhi in Uttar Pradesh, India’s biggest and most populous state.",Center,christian-science-monitor,0,47625d47-7ddc-4e9b-a677-b93d3fe0958c,christian-science-monitor,44.22,-2.47
"Most pizza ovens have a hot spot closer to the back away from its opening, requiring a turn mid-way to produce even results.",Center,cnet,0,6b0291e6-c64b-481b-baa8-2127d0d626fa,cnet,40.02,-1.39
"The required minimum monthly payments may or may not pay off the promo balance before the end of the promo period, depending on purchase amount, promo length and payment allocation.",Center,chicago-tribune,0,3822b1a9-aebf-455f-a795-038fd19ad12d,chicago-tribune,44.67,-4.24
"It means that you can find some excellent companies, buy them, and have them deliver terrific earnings - and it doesn't mean a thing if rates start climbing.",Center,cnbc,1,ad3d974b-15c0-4117-b666-070148025650,cnbc,43.82,-1.81
"Other countries, of course, can and do spy on the United States.",Center,foreign-affairs,0,b3346549-401a-4cb7-8837-d416701015f6,foreign-affairs,44.56,-6.55
"But the domestic scene today is far from orderly: the American public has turned inward; Congress has descended into bickering, incivility, and brinkmanship; and successive presidents have either disavowed or done a poor job explaining America’s global role.",Center,foreign-affairs,1,88f3e4ac-0fdd-45ec-b1c5-cc66e383144e,foreign-affairs,44.56,-6.55
U.S. uranium production peaked in 1980 and the country now relies on imports to meet domestic demand.,Center,cnbc,0,68072bbc-48c9-4439-98e9-729cc9af187c,cnbc,43.82,-1.81
"There is no doubt who runs the defense, and Macdonald always looks cool and under control on the sideline regardless of the situation.",Center,baltimore-sun,0,ade85610-68e9-42be-9df2-fdab524b22d3,baltimore-sun,44.41,-4.13
"Cynicism chooses to call such an illusion a delusion, but Pinocchio is one example of how a beautiful lie became something much larger, and eventually, led to the truth.",Center,christian-science-monitor,1,b9617c3f-b142-4096-a831-0e045f17bc2a,christian-science-monitor,44.22,-2.47
Pick pocketing someone in skinny jeans is harder because it's easier for them to feel it.,Center,wired,1,62a16c13-a227-4c10-bb1b-7f71ea3b82b6,wired,36.77,-7.24
There can be no doubt that we should seek to forestall such occurrences.,Center,foreign-affairs,0,f68d93f7-c4fe-4e05-95a6-d2f806a4a59b,foreign-affairs,44.56,-6.55
"Then, as now, the American economy experienced a severe shock, which left a lasting hangover.",Center,foreign-affairs,0,a4119c7e-261b-4725-8eae-5064ff2ea6f8,foreign-affairs,44.56,-6.55
"In fact, it's almost like Apple merged the curved sides of the X, XS and 11 families with the blocky sides of recent years to find a Goldilocks-style middle ground with the 15 Pro and 15 Pro Max.",Center,cnet,1,f0e982ac-7af5-4a65-8c51-e5d839bfbe9c,cnet,40.02,-1.39
"Around the same time as Lavrov's comments, Russia turned the screws further on Israel by receiving a Hamas delegation in Moscow in late October to have talks on hostages being held by the group.",Center,cnbc,0,ed4f4916-615c-46f0-a307-16987e883575,cnbc,43.82,-1.81
Trade and other forms of cooperation continue to expand between Israel and the Arab states of the Persian Gulf region.,Center,christian-science-monitor,0,c5fe5ab8-0376-4105-b3af-cefff4184136,christian-science-monitor,44.22,-2.47
"Diannie Chavez/The Republic Grand Canyon guard Collin Moore (8) signals towards his teammates during the game against the San Diego State Aztecs at GCU Arena in Phoenix on Dec. 5, 2023.",Center,az-central,0,538894a8-6a09-41e7-a006-2535c6d95ecd,az-central,42.22,-7.0
And so you can so quickly watch the system wring away that misshapen merger.,Center,wired,1,9dc9136f-076b-4e7f-b0b2-6c352a75f6d8,wired,36.77,-7.24
Plus all your games are presented on a speedy 360Hz Full HD display.,Center,wired,0,ba26698f-7898-4487-8839-f9dd9552c55c,wired,36.77,-7.24
It's likely that you would just go to the pub on the corner much the way we think of neighborhood bars today.,Center,wired,0,43549444-a151-47d0-b068-c25b63860ffb,wired,36.77,-7.24
"It's because lawyers hate you, and they wanna make an example of you.",Center,wired,1,9ab99b27-e367-44ae-ad1f-6121029c4414,wired,36.77,-7.24
"Bankman-Fried, the 31-year-old son of two Stanford legal scholars, had shirked legal advice well after FTX and sister hedge fund Alameda Research spiraled into bankruptcy in late 2022.",Center,cnbc,1,63853da5-4eff-4650-91bc-d980140cd595,cnbc,43.82,-1.81
Why We Wrote This A story focused on Cooperation Russia’s invasion of Ukraine is opening the European Union’s doors to Kyiv.,Center,christian-science-monitor,1,168a21af-92ee-497c-84c6-08dd5fede6c6,christian-science-monitor,44.22,-2.47
It is compatible with most Apple and Android mobile phones and can also charge an Apple Watch.,Center,baltimore-sun,0,23369e52-9dec-4775-aa4f-5190cd059688,baltimore-sun,44.41,-4.13
The Summit Academy Bears triumphed over the Granger Lancers in an away game with a significantly lopsided score of 62-26.,Center,deseret-news,0,9b416c92-a284-416f-a43c-9ac588448297,deseret-news,42.29,2.55
"Toucan Security Light Camera for $130: You can simply plug this camera into an outlet, and it comes with an 8-meter waterproof cable.",Center,wired,0,59bfd0d8-ce37-419d-8a24-659386084cd0,wired,36.77,-7.24
